id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,detailed-label
8.0,33072,2738.0,23,1,0,3.09977,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,50708,5177.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
16.0,51749,3391.0,22,1,4,4.726811,589,1048,4,99,99,0,18.0,14,1169,13,1572,0.0,1
10.0,36922,1409.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,40656,5257.0,23,1,0,3.142688,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,10803,4338.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,54580,1663.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,41161,2206.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,47812,5758.0,23,1,0,3.15445,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,32751,851.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,25542,6279.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,54666,6649.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,28704,4279.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,50708,5442.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
16.0,41013,6542.0,22,1,4,3.365438,589,1024,4,99,99,0,18.0,14,1325,16,1864,0.0,1
8.0,56464,3603.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,55288,5675.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,51276,2103.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
9.0,43746,4647.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,50708,5828.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
16.0,55651,6545.0,22,1,4,1.688316,589,1094,4,99,99,0,18.0,14,1169,17,1786,0.0,1
10.0,36922,4063.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,45614,2652.0,23,1,0,3.092739,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,24104,6569.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,44076,2621.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,52458,4566.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,24104,5826.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,13486,5507.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,55288,3853.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,32751,5561.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,49456,336.0,23,1,0,3.154711,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,52458,5066.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
13.0,43763,5321.0,59345,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
10.0,54580,2985.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,28704,5803.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,41161,7509.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,33784,4784.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,10803,2969.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,13486,6992.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
16.0,39499,1676.0,22,1,4,119.919789,589,2583,4,99,99,0,18.0,34,2889,24,4451,0.0,1
10.0,10914,2795.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,52989,4272.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,28704,508.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,38272,2332.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
8.0,41686,682.0,23,1,0,3.155482,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,55288,6968.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,37871,5889.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
9.0,43746,4730.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,41604,1259.0,23,1,0,3.148455,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,28704,6757.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,25542,3921.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,13486,1208.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,29360,2068.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,36922,6450.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,53974,3370.0,23,1,0,3.090245,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,25542,1894.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
16.0,33136,5380.0,22,1,4,1.013671,589,1801,4,99,99,0,18.0,13,1273,16,2641,0.0,1
8.0,35256,5405.0,23,1,0,3.121221,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
16.0,51784,3391.0,22,1,4,4.689259,589,1048,4,99,99,0,18.0,13,1129,13,1572,0.0,1
10.0,10803,2347.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,36922,2407.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
21.0,11,3828.0,0,0,0,6e-06,56,0,12,99,99,0,0.0,2,112,0,0,1.0,0
8.0,41666,2418.0,23,1,0,3.108725,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,41161,6346.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,55288,5526.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,55288,1608.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,36922,230.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,41161,3969.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,52989,537.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,51674,3041.0,23,1,0,3.127981,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
16.0,36105,3387.0,22,1,4,6.682197,589,2599,4,99,99,0,18.0,17,1489,16,3439,0.0,1
10.0,41161,6628.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,41161,7317.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,50708,6890.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,37871,1166.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,41300,6786.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
9.0,43746,4758.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,43306,2198.0,23,1,0,3.110697,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
8.0,60520,4483.0,23,1,0,3.104238,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
8.0,56164,685.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
8.0,50300,2378.0,23,1,0,3.12522,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,10914,5401.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,24104,2059.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,52806,7605.0,23,1,0,3.095809,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,52458,2220.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
11.0,51984,3215.0,23,1,0,52.033858,25,100,6,99,99,0,23.0,50,2700,38,2216,1.0,1
10.0,29360,1043.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,32751,3401.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
16.0,57369,1793.0,22,1,4,4.91142,589,2209,4,99,99,0,18.0,14,1409,15,3009,0.0,1
8.0,41878,2224.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
16.0,49127,1821.0,22,1,4,2.774004,589,1769,4,99,99,0,18.0,15,1209,15,2373,0.0,1
10.0,24104,7113.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,36922,5121.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
9.0,43746,7038.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
9.0,43746,3960.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
16.0,35174,6024.0,22,1,4,2.502007,589,2599,4,99,99,0,18.0,16,1429,16,3439,0.0,1
10.0,52989,3942.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,60448,1960.0,23,1,0,3.100247,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
13.0,43763,4989.0,43641,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
11.0,40416,3025.0,23,1,0,0.154167,0,0,5,99,99,0,33.0,2,120,2,80,1.0,1
10.0,13486,3060.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,54580,4482.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,52989,635.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,48572,7439.0,23,1,0,3.146464,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
8.0,41920,4126.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
16.0,50626,1797.0,22,1,4,3.555569,589,1801,4,99,99,0,18.0,15,1377,15,2589,0.0,1
8.0,45942,3767.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,52458,6808.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
16.0,54820,1509.0,22,1,4,1.778111,589,1817,4,99,99,0,18.0,14,1377,13,2513,0.0,1
8.0,49026,1135.0,23,1,0,3.135972,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,54580,4885.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,41161,5176.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,50708,7101.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,36922,3317.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,58814,2688.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,10914,5142.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,38608,721.0,23,1,0,3.136501,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
11.0,52078,164.0,23,1,0,1.187583,0,0,5,99,99,0,33.0,4,240,2,80,1.0,1
10.0,10914,4110.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,10803,2848.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,39952,7558.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,13486,6246.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,24104,6385.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,41996,6687.0,23,1,0,3.082249,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,36922,4121.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,54580,6877.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,43554,6516.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
8.0,51876,977.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
8.0,56504,5273.0,23,1,0,3.148219,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,24104,626.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,10803,4270.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,40502,1386.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
20.0,11,3823.0,0,0,0,99.0,99,99,12,99,99,0,0.0,1,56,0,0,1.0,0
10.0,24104,2703.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,38576,3910.0,23,1,0,3.113726,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,24104,5116.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,47082,2929.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,55288,3798.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,50080,6447.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
8.0,57166,2077.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
8.0,45776,3968.0,23,1,0,3.15844,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
16.0,50354,1976.0,22,1,4,0.813248,589,1301,4,99,99,0,18.0,15,1377,15,2089,0.0,1
16.0,58385,3362.0,22,1,4,5.11551,589,895,4,99,99,0,17.0,14,1301,14,1631,0.0,1
10.0,29360,6511.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
11.0,54778,7375.0,23,1,0,3.114484,0,0,5,99,99,0,33.0,6,360,2,80,1.0,1
10.0,41161,2275.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,52488,3758.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,28704,4329.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
16.0,57206,1793.0,22,1,4,4.609634,589,2209,4,99,99,0,18.0,13,1273,15,2997,0.0,1
10.0,52458,256.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,10803,818.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,48072,4461.0,23,1,0,3.112229,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
9.0,43746,4766.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,52458,2360.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,10914,7210.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,54580,5388.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,40484,3436.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,10803,5590.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
13.0,35540,2112.0,6933,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,0.0,0
10.0,36922,4872.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,10803,3889.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,51350,72.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,29360,7144.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,49902,1170.0,23,1,0,3.118485,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
8.0,36926,5892.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,24104,477.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,34328,5195.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,37871,6060.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
16.0,33265,1496.0,22,1,4,3.677009,589,2241,4,99,99,0,18.0,13,1273,15,3029,0.0,1
10.0,37871,3713.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,52989,938.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
9.0,43746,4750.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,24104,2426.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,24104,4310.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
14.0,29930,5968.0,51413,2,0,53.581276,385,0,0,99,99,0,1.0,4,497,0,0,0.0,0
10.0,10803,2923.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,46196,3266.0,23,1,0,3.128482,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,41161,3875.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,55288,2595.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,54580,5697.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
16.0,40170,6012.0,22,1,0,0.411314,21,1119,4,99,99,0,18.0,6,341,5,1387,0.0,1
10.0,54580,2928.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,32751,6069.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,13486,6169.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,10914,2542.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,36922,5476.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,32751,579.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,44952,4499.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,36922,6276.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,24104,2701.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,10914,556.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
11.0,44774,478.0,23,1,0,3.362842,0,0,5,99,99,0,33.0,6,360,2,80,1.0,1
10.0,10803,897.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,10803,3000.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,50708,2096.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,52458,15.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,50708,5426.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,42808,4042.0,23,1,0,3.093732,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
8.0,58830,1839.0,23,1,0,3.091726,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
9.0,43746,4602.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,10914,3513.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,13486,4491.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,37871,6839.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,60182,4804.0,23,1,0,3.124228,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
8.0,52632,2202.0,23,1,0,3.10925,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,28704,4536.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,28704,7588.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,37104,5724.0,23,1,0,3.120244,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,37871,5795.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
11.0,38774,2181.0,23,1,0,4.908211,0,0,5,99,99,0,33.0,6,360,2,80,1.0,1
10.0,52458,687.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,34238,2375.0,23,1,0,3.159196,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,41161,5871.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,32751,5628.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,41161,217.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
9.0,43746,2766.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,37871,96.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,52458,6926.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,55288,1505.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,59032,5908.0,23,1,0,3.150754,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
8.0,40230,2330.0,23,1,0,3.117461,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,24104,6406.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,52458,6910.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
16.0,58561,5366.0,22,1,4,2.012008,589,1945,4,99,99,0,18.0,13,1273,12,2581,0.0,1
10.0,54580,7081.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,24104,1245.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
11.0,36316,2592.0,23,1,0,0.035729,0,0,5,99,99,0,33.0,2,120,2,80,1.0,1
10.0,13486,847.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,52862,7359.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,24104,5251.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,36922,7106.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,28704,2024.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
9.0,49408,3821.0,53,2,2,0.000499,29,45,4,99,99,0,2.0,1,57,1,73,1.0,0
10.0,13486,6485.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,28704,6057.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,24104,1629.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,28704,2608.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,51482,5817.0,22,1,4,3.350088,1726,1529,4,99,99,0,9.0,15,2514,14,2265,1.0,1
10.0,36922,7230.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
11.0,50960,6210.0,23,1,0,1.350226,0,0,5,99,99,0,33.0,4,240,2,80,1.0,1
10.0,50708,4162.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,34804,3068.0,23,1,0,3.127983,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,28704,3365.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,10914,4800.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,10803,5088.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,29360,136.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,24104,1922.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,37760,1227.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
8.0,47964,4167.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,52989,3998.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
11.0,48510,7255.0,23,1,0,0.061714,0,0,5,99,99,0,33.0,2,120,2,80,1.0,1
10.0,55288,1324.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,32751,7007.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
16.0,42739,1510.0,22,1,4,3.232289,589,1891,4,99,99,0,18.0,15,1377,15,2679,0.0,1
8.0,38848,2356.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,54580,4097.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,52458,7205.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,49310,7233.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
10.0,37871,6827.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,10914,5110.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,29360,6020.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,36922,4894.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,39166,2053.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
8.0,49830,6789.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
