id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,detailed-label
5.0,50232,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
9.0,46456,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,55992,253.0,6667,1,6,33.012905,62,269,3,99,99,0,65.0,7,446,6,589,1.0,2
5.0,49906,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
5.0,51732,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
0.0,52214,85.0,4554,1,0,1.259775,11,11,4,99,99,0,41.0,12,678,10,510,1.0,2
7.0,38574,337.0,23,1,0,0.293846,0,0,5,99,99,0,83.0,2,120,2,80,1.0,1
9.0,37540,78.0,50,1,0,3.116462,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
2.0,50582,253.0,6667,1,6,1.083135,75,243,3,99,99,0,62.0,7,447,6,563,1.0,2
5.0,49504,105.0,45,1,0,3.159696,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,44544,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,52536,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
5.0,50672,105.0,45,1,0,3.160987,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,34592,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,37992,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,44816,209.0,50,1,0,3.096975,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
9.0,46836,209.0,50,1,0,3.158709,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
5.0,51936,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
0.0,52304,85.0,4554,1,0,3.084002,0,0,0,99,99,0,2.0,6,360,0,0,1.0,2
2.0,54534,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,51026,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
5.0,50650,105.0,45,1,0,3.109729,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,44152,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,56318,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
0.0,52048,85.0,4554,1,0,0.221619,11,11,4,99,99,0,41.0,10,558,10,510,1.0,2
5.0,50150,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
9.0,45976,209.0,50,1,0,3.132716,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
2.0,56206,253.0,6667,1,0,3.114465,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,43600,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,35796,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,45952,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
0.0,52330,85.0,4554,1,0,0.220616,11,11,4,99,99,0,41.0,10,558,10,510,1.0,2
10.0,43805,54.0,22,1,4,5.425111,589,1801,4,99,99,0,54.0,13,1273,15,2589,0.0,1
5.0,52352,105.0,45,1,0,3.098976,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,46904,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
1.0,48292,381.0,6667,1,0,3.128218,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,37664,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,51016,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
0.0,51750,85.0,4554,1,0,1.279019,11,11,4,99,99,0,41.0,12,678,10,510,1.0,2
9.0,36240,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
0.0,51662,85.0,4554,1,0,3.36757,11,11,4,99,99,0,41.0,14,798,10,510,1.0,2
0.0,51202,85.0,4554,1,0,0.204088,11,11,4,99,99,0,41.0,10,558,10,510,1.0,2
2.0,55724,253.0,6667,1,0,3.088254,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
5.0,50808,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,55538,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
9.0,45692,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
5.0,50176,105.0,45,1,0,3.148659,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,36644,78.0,50,1,0,3.141965,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
2.0,49844,253.0,6667,1,0,3.09721,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
5.0,49736,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
0.0,51432,85.0,4554,1,0,1.245789,11,11,4,99,99,0,41.0,12,678,10,510,1.0,2
9.0,44796,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
5.0,51050,105.0,45,1,0,3.127995,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,34248,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,49130,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
0.0,50820,85.0,4554,1,0,3.382569,11,11,4,99,99,0,41.0,14,798,10,510,1.0,2
2.0,54332,253.0,6667,1,0,3.145964,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
2.0,50728,253.0,6667,1,6,1.01917,60,124,7,99,99,0,70.0,5,328,4,328,1.0,2
9.0,44612,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
0.0,52554,85.0,4554,1,0,5e-06,0,0,0,99,99,0,2.0,2,120,0,0,1.0,2
9.0,35876,78.0,50,1,0,3.14446,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
0.0,51220,85.0,4554,1,0,3.416054,11,11,7,99,99,0,22.0,12,694,10,534,1.0,2
7.0,54778,471.0,23,1,0,3.114484,0,0,5,99,99,0,83.0,6,360,2,80,1.0,1
2.0,51956,253.0,6667,1,0,3.095982,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
2.0,51726,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
5.0,49082,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,49414,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,54628,253.0,6667,1,6,32.833749,62,269,3,99,99,0,62.0,8,494,6,589,1.0,2
5.0,49994,105.0,45,1,0,3.149704,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
5.0,51454,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,49126,253.0,6667,1,0,3.142724,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,34832,78.0,50,1,0,3.091991,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
2.0,51124,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
3.0,49064,10.0,80,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,54146,253.0,6667,1,0,3.15597,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,46996,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,47192,209.0,50,1,0,3.113472,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
0.0,50722,85.0,4554,1,0,0.213376,11,11,4,99,99,0,41.0,10,558,10,510,1.0,2
2.0,53368,253.0,6667,1,6,36.382273,62,269,3,99,99,0,62.0,7,434,6,589,1.0,2
5.0,51288,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,53416,253.0,6667,1,0,3.084482,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
0.0,51216,85.0,4554,1,0,0.227604,11,11,4,99,99,0,41.0,10,558,10,510,1.0,2
2.0,50028,253.0,6667,1,6,1.109877,75,243,3,99,99,0,62.0,7,447,7,615,1.0,2
2.0,50200,253.0,6667,1,6,1.083383,75,243,3,99,99,0,62.0,7,447,6,563,1.0,2
9.0,35428,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
1.0,33318,463.0,6667,1,6,8.921164,71,452,4,99,99,0,79.0,11,531,11,896,1.0,2
9.0,44860,209.0,50,1,0,3.147942,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
5.0,51816,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
5.0,49310,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
5.0,51538,105.0,45,1,0,3.140708,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
6.0,59236,384.0,80,1,0,3.155701,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
2.0,49740,253.0,6667,1,6,1.079888,75,243,3,99,99,0,62.0,7,447,6,563,1.0,2
9.0,34696,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,34740,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,44344,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
5.0,49956,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,54632,253.0,6667,1,0,3.144697,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,36664,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,45132,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,55042,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
9.0,45636,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,34520,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,55158,253.0,6667,1,0,3.140949,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
1.0,44262,470.0,6667,1,6,9.007351,71,449,4,99,99,0,34.0,11,651,11,1029,1.0,2
9.0,35220,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,56816,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
9.0,35644,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
5.0,52064,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,50502,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
9.0,34656,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,57112,253.0,6667,1,0,3.102245,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
1.0,60402,463.0,6667,1,0,3.121946,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
2.0,54230,253.0,6667,1,0,3.110717,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
5.0,51712,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
1.0,47960,381.0,6667,1,6,40.998566,71,440,4,99,99,0,34.0,12,711,9,916,1.0,2
2.0,55380,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,52464,253.0,6667,1,0,3.150223,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,36396,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
5.0,51236,105.0,45,1,0,3.117973,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
1.0,50162,156.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
10.0,33697,437.0,22,1,4,5.205319,605,2296,4,99,99,0,54.0,15,1393,15,3084,0.0,1
9.0,44352,209.0,50,1,0,3.158944,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
1.0,54850,476.0,6667,1,0,3.147452,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
2.0,50166,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
5.0,50972,105.0,45,1,0,3.159707,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,43800,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
0.0,52174,85.0,4554,1,0,2.922078,0,11,6,99,99,0,71.0,10,536,6,350,1.0,2
9.0,38128,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
0.0,50762,85.0,4554,1,0,0.211626,11,11,4,99,99,0,41.0,10,558,10,510,1.0,2
0.0,52074,85.0,4554,1,0,0.198368,11,11,4,99,99,0,41.0,10,558,10,510,1.0,2
0.0,51576,85.0,4554,1,0,3.11098,0,0,0,99,99,0,2.0,6,360,0,0,1.0,2
2.0,53402,253.0,6667,1,0,3.103731,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,45712,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,51556,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,52450,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,51708,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,53924,253.0,6667,1,6,35.560739,62,269,3,99,99,0,62.0,9,554,6,589,1.0,2
9.0,45284,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,53342,253.0,6667,1,6,36.318559,62,269,3,99,99,0,62.0,7,434,6,589,1.0,2
9.0,46244,209.0,50,1,0,3.088743,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
5.0,51960,105.0,45,1,0,3.14821,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
5.0,50136,105.0,45,1,0,3.133978,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
2.0,55904,253.0,6667,1,0,3.10397,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
3.0,45144,10.0,80,1,0,3.119462,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
0.0,50830,85.0,4554,1,0,1.2e-05,0,0,0,99,99,0,2.0,2,120,0,0,1.0,2
1.0,54580,476.0,6667,1,6,8.44873,69,447,4,99,99,0,34.0,11,649,11,1027,1.0,2
2.0,53322,253.0,6667,1,0,3.08198,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,43568,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,54214,253.0,6667,1,6,47.331529,62,195,1,99,99,0,49.0,11,798,6,657,1.0,2
2.0,49814,253.0,6667,1,0,3.093985,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
5.0,52504,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
1.0,51574,156.0,6667,1,0,3.140704,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,46736,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,45600,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,45504,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
1.0,50378,156.0,6667,1,6,28.108483,71,446,4,99,99,0,34.0,11,651,11,1026,1.0,2
9.0,36304,78.0,50,1,0,3.091505,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
2.0,55854,253.0,6667,1,0,3.099985,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,35144,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,56820,253.0,6667,1,6,36.057151,62,260,3,99,99,0,62.0,10,606,7,632,1.0,2
9.0,36204,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,50212,253.0,6667,1,6,1.119862,75,243,3,99,99,0,62.0,7,447,7,615,1.0,2
5.0,51728,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
9.0,43396,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,54270,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,55244,253.0,6667,1,6,31.809815,62,269,3,99,99,0,62.0,7,434,6,589,1.0,2
0.0,52174,85.0,4554,1,0,3.148454,0,0,0,99,99,0,2.0,6,360,0,0,1.0,2
0.0,50958,85.0,4554,1,0,0.344298,11,11,4,99,99,0,39.0,10,558,10,510,1.0,2
5.0,50854,105.0,45,1,0,3.131025,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
5.0,49442,105.0,45,1,0,3.159205,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,34444,78.0,50,1,0,3.136962,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
7.0,60106,460.0,23,1,0,0.034713,0,0,5,99,99,0,83.0,2,120,2,80,1.0,1
2.0,49182,253.0,6667,1,0,3.085999,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,44280,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,51854,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
1.0,51714,156.0,6667,1,6,24.72954,71,446,4,99,99,0,34.0,11,651,11,1026,1.0,2
9.0,37324,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,43612,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,44704,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,37368,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
5.0,50968,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
9.0,44540,209.0,50,1,0,3.118977,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
0.0,50676,85.0,4554,1,0,0.214876,11,11,4,99,99,0,41.0,10,558,10,510,1.0,2
5.0,49702,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
9.0,35400,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
0.0,50418,85.0,4554,1,0,5e-06,0,0,0,99,99,0,2.0,2,120,0,0,1.0,2
9.0,35704,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,51714,253.0,6667,1,0,3.081242,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
0.0,50596,85.0,4554,1,0,0.24659,11,11,4,99,99,0,41.0,10,558,10,510,1.0,2
2.0,55252,253.0,6667,1,0,3.095737,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
2.0,50628,253.0,6667,1,6,2.089798,75,243,3,99,99,0,62.0,8,507,6,563,1.0,2
0.0,50542,85.0,4554,1,0,3.15896,0,0,0,99,99,0,2.0,6,360,0,0,1.0,2
2.0,52184,253.0,6667,1,6,1.0337,60,124,7,99,99,0,70.0,5,328,4,328,1.0,2
5.0,52298,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
9.0,47144,209.0,50,1,0,3.107224,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
9.0,35024,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,44416,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
5.0,51714,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
9.0,34492,78.0,50,1,0,3.086993,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
1.0,44554,470.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
9.0,35500,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,53982,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,50530,253.0,6667,1,0,3.13571,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
2.0,53214,253.0,6667,1,6,1.110862,75,243,3,99,99,0,62.0,7,447,6,563,1.0,2
9.0,37732,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,44528,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,35908,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,51288,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,56338,253.0,6667,1,0,3.114727,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
0.0,52708,85.0,4554,1,0,0.189881,11,11,4,99,99,0,41.0,10,558,10,510,1.0,2
5.0,49624,105.0,45,1,0,3.083251,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
2.0,51474,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,49152,253.0,6667,1,0,3.12773,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
2.0,52796,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
0.0,51578,85.0,4554,1,0,3.287115,11,11,4,99,99,0,41.0,14,798,10,510,1.0,2
2.0,50362,253.0,6667,1,0,3.151445,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
0.0,51232,85.0,4554,1,0,3.149209,0,0,0,99,99,0,2.0,6,360,0,0,1.0,2
2.0,54496,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
1.0,60698,463.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
5.0,51510,105.0,45,1,0,3.155208,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,37424,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
0.0,51168,85.0,4554,1,0,1.247787,11,11,4,99,99,0,46.0,14,806,12,590,1.0,2
5.0,50194,105.0,45,1,0,3.159702,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
0.0,52420,85.0,4554,1,0,3.120476,0,0,0,99,99,0,2.0,6,360,0,0,1.0,2
9.0,46052,209.0,50,1,0,3.085743,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
9.0,35976,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,34784,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,34320,78.0,50,1,0,3.091989,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
2.0,49372,253.0,6667,1,0,3.108483,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,37832,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,49144,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,56442,253.0,6667,1,0,3.139955,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,46544,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,55560,253.0,6667,1,0,3.148209,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
2.0,49184,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
5.0,52440,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,53626,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
9.0,34556,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,36868,78.0,50,1,0,3.156705,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
0.0,52696,85.0,4554,1,0,5e-06,0,0,0,99,99,0,2.0,2,120,0,0,1.0,2
2.0,55438,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
5.0,49198,105.0,45,1,0,3.129463,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
5.0,49422,105.0,45,1,0,3.089975,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
2.0,51066,253.0,6667,1,0,3.134215,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,35588,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,43424,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,54892,253.0,6667,1,0,3.127239,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
2.0,51686,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,53818,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,54824,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
9.0,36192,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,51232,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
9.0,34912,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,51074,253.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
5.0,48994,105.0,45,1,0,3.110967,0,0,0,99,99,0,2.0,3,180,0,0,1.0,2
9.0,46444,209.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
5.0,50866,105.0,45,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
2.0,49550,253.0,6667,1,6,2.105545,74,242,3,99,99,0,62.0,9,558,6,562,1.0,2
9.0,37348,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
2.0,53922,253.0,6667,1,6,33.279774,62,269,3,99,99,0,62.0,8,486,6,589,1.0,2
9.0,36128,78.0,50,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,0.0,2
9.0,35044,78.0,50,1,0,3.125713,0,0,0,99,99,0,2.0,3,180,0,0,0.0,2
1.0,52288,156.0,6667,1,6,9.055086,71,446,4,99,99,0,63.0,13,755,12,1078,1.0,2
0.0,51434,85.0,4554,1,0,1.22979,11,11,4,99,99,0,41.0,12,678,10,510,1.0,2
1.0,60792,463.0,6667,1,0,99.0,99,99,10,99,99,0,1.0,1,40,0,0,1.0,2
1.0,51756,156.0,6667,1,0,99.0,99,99,0,99,99,0,2.0,1,60,0,0,1.0,2
