id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,detailed-label
38.0,32751,8136.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,38322,12285.0,23,1,0,3.142434,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
43.0,123,7879.0,123,2,0,0.001746,48,48,4,99,99,0,2.0,1,76,1,76,0.0,0
36.0,52706,22330.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,37871,15666.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
37.0,43746,18728.0,8080,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,24104,6419.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,25542,31182.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
35.0,55214,14216.0,6667,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,2
36.0,44310,10085.0,23,1,0,3.120736,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,29360,15215.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,34592,24359.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
45.0,45632,12916.0,50,1,0,3.129462,0,0,0,99,99,0,5.0,3,180,0,0,0.0,2
38.0,10914,21276.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,13486,15556.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
35.0,54706,14216.0,6667,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,2
36.0,45778,21636.0,23,1,0,3.122477,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,36922,2855.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,60864,20377.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,37871,5033.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,10803,24459.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,54580,26703.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,25542,856.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
34.0,48292,23553.0,6667,1,6,16.848903,71,440,4,99,99,0,20.0,12,711,9,916,1.0,2
36.0,43248,16324.0,23,1,0,3.127724,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,24104,30702.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
35.0,50176,14216.0,6667,1,0,3.150707,0,0,0,99,99,0,5.0,3,180,0,0,1.0,2
38.0,37871,9481.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,50708,29737.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,52568,30644.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,52458,1813.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,52989,15433.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,43542,14317.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
15.0,37215,15344.0,17832,1,0,4e-06,0,0,8,99,99,0,4.0,2,80,0,0,1.0,0
45.0,37432,4561.0,50,1,0,3.091725,0,0,0,99,99,0,5.0,3,180,0,0,0.0,2
38.0,25542,2291.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
37.0,43746,18915.0,8080,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,10803,15674.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,37871,3170.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
35.0,53258,14216.0,6667,1,6,1.136111,75,243,3,99,99,0,30.0,7,447,6,563,1.0,2
38.0,25542,8918.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,36922,30302.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
35.0,54824,14216.0,6667,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,2
45.0,38144,4561.0,50,1,0,3.083244,0,0,0,99,99,0,5.0,3,180,0,0,0.0,2
45.0,37160,4561.0,50,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,2
38.0,55288,14159.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,13486,16494.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,52458,14928.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
35.0,51196,14216.0,6667,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,2
36.0,42862,28440.0,23,1,0,3.152946,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,32751,5640.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,10803,29855.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,57330,19754.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,10914,13253.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
35.0,51108,14216.0,6667,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,2
38.0,52458,26701.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,13486,25146.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,52458,7582.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
45.0,37624,4561.0,50,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,2
38.0,24104,27702.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,54580,10887.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,52989,13442.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,41161,2858.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,55288,31140.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,25542,3885.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,48798,2267.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,52989,27758.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,50806,6945.0,45,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,2
37.0,43746,7571.0,8080,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,41910,10384.0,23,1,0,3.152456,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
45.0,38224,4561.0,50,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,2
38.0,25542,6701.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,10803,26110.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,42650,5371.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
36.0,36854,11237.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,10803,7476.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,55288,22801.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,13486,2008.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,29360,5158.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,25542,28853.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,37871,19597.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,10803,7126.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,10914,23995.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,25542,29434.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,32751,31072.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
33.0,52094,5630.0,4554,1,0,0.20538,11,11,4,99,99,0,24.0,10,558,10,510,1.0,2
45.0,34884,4561.0,50,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,2
38.0,24104,18199.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,41316,10938.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,54580,6540.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,36922,9124.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,10803,5191.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,13486,31159.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,36922,30363.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,13486,25263.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,29360,13616.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,39994,15440.0,23,1,0,3.10623,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,49876,6945.0,45,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,2
38.0,28704,683.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,55422,7002.0,23,1,0,3.119463,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,52458,20569.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,38010,5703.0,23,1,0,3.116271,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,25542,7924.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,54580,20094.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,41161,11103.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,50098,12113.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
37.0,43746,7794.0,8080,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
33.0,51486,5630.0,4554,1,0,3.088737,0,0,0,99,99,0,5.0,6,360,0,0,1.0,2
38.0,50708,11753.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,55288,28236.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
35.0,50932,14216.0,6667,1,0,3.135215,0,0,0,99,99,0,5.0,3,180,0,0,1.0,2
38.0,29360,11173.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,49660,10241.0,23,1,0,3.143455,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
36.0,38892,28004.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,28704,5360.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
45.0,37692,4561.0,50,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,2
38.0,36922,14608.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,54580,3986.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
45.0,37752,4561.0,50,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,2
38.0,29360,20427.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,50708,6994.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,54580,10299.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,41161,1206.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,32751,25086.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,28704,306.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,59404,20616.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
36.0,48302,4231.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,50708,30257.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,41804,11358.0,23,1,0,3.085482,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
45.0,37688,4561.0,50,1,0,3.156459,0,0,0,99,99,0,5.0,3,180,0,0,0.0,2
36.0,49888,28783.0,23,1,0,3.083043,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,10803,4520.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,29360,13741.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,35732,4031.0,23,1,0,3.111219,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,52989,23830.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,38358,2735.0,23,1,0,3.08877,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
36.0,55520,13851.0,23,1,0,3.117743,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
45.0,45512,12916.0,50,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,2
38.0,41161,23005.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,49506,13386.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,13486,3734.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,40538,25599.0,23,1,0,3.082754,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,36922,30176.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,55288,4806.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,52989,11615.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,54580,623.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
35.0,53332,14216.0,6667,1,6,8415.408,2572,17210,3,99,99,0,30.0,239,15563,289,32616,1.0,2
38.0,49630,6945.0,45,1,0,3.129224,0,0,0,99,99,0,5.0,3,180,0,0,1.0,2
36.0,54068,25748.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,51914,6945.0,45,1,0,3.159488,0,0,0,99,99,0,5.0,3,180,0,0,1.0,2
38.0,10914,1565.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,13486,28825.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
37.0,43746,16796.0,8080,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,32751,28821.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,50880,5608.0,23,1,0,3.122964,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,52458,10483.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
37.0,43746,18598.0,8080,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,37871,2312.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,28704,27373.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,58146,31051.0,23,1,0,3.151697,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,29360,11996.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,29360,29033.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,54580,31251.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,13486,25564.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,53886,16882.0,23,1,0,3.082514,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
36.0,46452,21741.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
35.0,49230,14216.0,6667,1,6,4.255575,75,243,3,99,99,0,30.0,9,567,7,615,1.0,2
36.0,52664,14305.0,23,1,0,3.098704,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
36.0,54440,24824.0,23,1,0,3.127483,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,36922,3961.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,50708,3975.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
35.0,56298,14216.0,6667,1,0,3.101469,0,0,0,99,99,0,5.0,3,180,0,0,1.0,2
36.0,40274,21200.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,10803,5454.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,36922,18051.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,33964,14421.0,23,1,0,3.101471,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,32751,6543.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,55556,13483.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,10914,8580.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,25542,22275.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,10803,29991.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,29360,24861.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,54580,7052.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,32930,10655.0,23,1,0,3.092476,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
45.0,46628,12916.0,50,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,2
36.0,59940,755.0,80,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,2
38.0,50708,16643.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
42.0,40862,24708.0,52906,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,0
38.0,41161,3809.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
42.0,43763,18866.0,19429,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
38.0,28704,30911.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,54580,11756.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,52458,23666.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,35686,24878.0,23,1,0,3.143227,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
34.0,49556,23553.0,6667,1,6,9.021148,71,440,4,99,99,0,31.0,11,651,10,968,1.0,2
38.0,54580,12270.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
45.0,45008,12916.0,50,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,2
38.0,10914,12286.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,32751,28307.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,55288,14492.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,49182,31161.0,23,1,0,3.121466,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,37871,21768.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,52458,20584.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,38372,2342.0,23,1,0,3.143739,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,10803,20001.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,36922,16544.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,32794,10226.0,23,1,0,3.099756,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,10803,22716.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,10914,1485.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,29360,13915.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,10914,19126.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,24104,11138.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
45.0,36892,4561.0,50,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,2
38.0,54580,17839.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
33.0,50816,5630.0,4554,1,0,1.237545,11,11,4,99,99,0,24.0,12,678,10,510,1.0,2
33.0,51486,5630.0,4554,1,0,1.2e-05,0,0,0,99,99,0,5.0,2,120,0,0,1.0,2
35.0,54642,14216.0,6667,1,0,3.093492,0,0,0,99,99,0,5.0,3,180,0,0,1.0,2
38.0,50708,28591.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,10803,7128.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,53528,19517.0,23,1,0,3.126732,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,10914,17833.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,48926,10680.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
44.0,29930,14355.0,21903,2,0,99.0,99,99,0,99,99,0,1.0,1,95,0,0,0.0,0
37.0,43746,29272.0,8080,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,48264,11415.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,24104,19403.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,44100,1172.0,23,1,0,3.099247,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,50708,23157.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,25542,1483.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,37871,11131.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,37871,4398.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,35372,14268.0,23,1,0,3.146711,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
36.0,60420,17781.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
42.0,58015,27128.0,41132,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,0
38.0,10803,3316.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
35.0,54676,14216.0,6667,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,2
36.0,37292,413.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,32751,28350.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,54580,7748.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,55288,27527.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,51456,6945.0,45,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,2
38.0,54580,27229.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,44864,12785.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,55288,23569.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,10803,17415.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,10803,13596.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,25542,1544.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,13486,30842.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,10803,9228.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,41161,29462.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,41161,27168.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,36922,17104.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,53856,21542.0,23,1,0,3.111244,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
38.0,50708,17135.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,13486,15730.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,54580,757.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
45.0,45168,12916.0,50,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,2
38.0,41161,18281.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
42.0,43763,21470.0,6795,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
38.0,37871,24603.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
38.0,25542,28071.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,34932,14117.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
38.0,54580,10143.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
36.0,38284,14432.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
45.0,45812,12916.0,50,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,2
