id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,detailed-label
5.0,50604,3333.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,52458,3781.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,33056,3216.0,23,1,0,0.23037,0,0,5,99,99,0,37.0,2,120,2,80,1.0,1
7.0,52458,316.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,28704,2795.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,25542,3226.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,28704,1047.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,41161,2951.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,42678,3371.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,55288,3385.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,24104,328.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,48826,277.0,23,1,0,3.086757,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
5.0,41722,1257.0,23,1,0,3.092746,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
7.0,10914,1956.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,54580,901.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
12.0,51555,956.0,22,1,4,3.997891,589,1801,4,99,99,0,21.0,13,1273,15,2589,0.0,1
7.0,55288,3683.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,43746,3305.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,41161,999.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
12.0,44260,964.0,22,1,4,5.026511,589,1801,4,99,99,0,21.0,14,1333,13,2485,0.0,1
7.0,41161,2758.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,39498,123.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,25542,193.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,46328,3697.0,23,1,0,3.089742,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
5.0,51136,2178.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
12.0,44635,1066.0,22,1,4,1.297828,589,1365,4,99,99,0,21.0,15,1377,11,1945,0.0,1
12.0,58503,2912.0,22,1,4,2.608831,589,1945,4,99,99,0,21.0,16,1573,12,2581,0.0,1
7.0,10803,3351.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,10914,3336.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,24104,2852.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,28704,3612.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,10803,403.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,45906,711.0,23,1,0,3.092495,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
12.0,34869,2037.0,22,1,4,3.943633,589,2581,4,99,99,0,21.0,14,1325,16,3421,0.0,1
7.0,28704,2376.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,48422,1726.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,25542,2414.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
12.0,51899,1812.0,22,1,4,4.959598,589,1048,4,99,99,0,21.0,14,1169,13,1572,0.0,1
12.0,34666,500.0,22,1,4,6.249802,589,1801,4,99,99,0,21.0,13,1273,16,2641,0.0,1
5.0,56370,346.0,23,1,0,3.102753,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
7.0,54580,2553.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,54580,1103.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,35956,4125.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,10803,3440.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,52458,873.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,32990,1209.0,23,1,0,3.113475,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
7.0,29360,1540.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,37871,3515.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,41161,3894.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,32751,3586.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,35786,1167.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
5.0,55000,1027.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,52989,124.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
12.0,51341,956.0,22,1,4,3.661429,589,1801,4,99,99,0,21.0,13,1273,15,2589,0.0,1
7.0,54580,367.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,28704,3466.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,32751,1487.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,25542,3848.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,41161,1416.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
9.0,43763,641.0,18845,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
8.0,40926,2247.0,23,1,0,3.388275,0,0,5,99,99,0,37.0,6,360,2,80,1.0,1
7.0,28704,1795.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,13486,3800.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,10914,2775.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,55154,1507.0,23,1,0,491.557593,0,0,7,99,99,0,36.0,10,440,4,168,1.0,1
7.0,13486,3444.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,52612,2634.0,23,1,0,3.115782,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
7.0,13486,3967.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
12.0,44612,1066.0,22,1,4,0.967359,589,1365,4,99,99,0,21.0,13,1273,11,1945,0.0,1
6.0,43746,1114.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,47964,2252.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,25542,2317.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,37871,179.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,52989,4070.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
12.0,38374,2692.0,22,1,4,5.012245,589,1434,4,99,99,0,21.0,13,1273,12,2066,0.0,1
12.0,56256,2312.0,22,1,4,4.912487,589,1250,4,99,99,0,21.0,15,1377,13,1934,0.0,1
12.0,37586,958.0,22,1,4,0.852413,589,1801,4,99,99,0,21.0,16,1457,14,3257,0.0,1
12.0,51463,1812.0,22,1,4,4.321868,589,1048,4,99,99,0,21.0,15,1209,13,1572,0.0,1
7.0,10803,2315.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
12.0,42261,3553.0,22,1,4,2.785166,589,1102,4,99,99,0,21.0,14,1169,17,1794,0.0,1
7.0,13486,3235.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,43746,2529.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,10914,2235.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,54580,119.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,55288,1749.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,43746,2511.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,42392,1548.0,23,1,0,3.449312,0,0,5,99,99,0,37.0,6,360,2,80,1.0,1
7.0,50708,3591.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,52458,2716.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,52989,515.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,10803,1775.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,57078,3606.0,23,1,0,3.144481,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
7.0,54580,349.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,10803,2709.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,37871,2172.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,28704,1035.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
12.0,34197,1823.0,22,1,4,6.304147,589,1094,4,99,99,0,21.0,15,1377,16,1934,0.0,1
8.0,39274,1402.0,23,1,0,61.386967,12,45,4,99,99,0,26.0,24,1112,14,698,1.0,1
4.0,52500,3320.0,22,1,4,1.687552,1642,1753,4,99,99,0,10.0,14,2378,14,2489,1.0,1
12.0,60588,977.0,22,1,4,0.341205,589,2241,4,99,99,0,21.0,13,1273,13,2925,0.0,1
5.0,40086,3649.0,23,1,0,3.147711,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
5.0,58894,2246.0,23,1,0,3.104748,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
7.0,24104,1256.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,57798,3200.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,32751,3824.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,34334,3648.0,23,1,0,3.107006,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
5.0,46560,1218.0,23,1,0,3.111729,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
7.0,52458,1127.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,56154,1922.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
8.0,47524,587.0,23,1,0,1.364478,0,0,5,99,99,0,37.0,4,240,2,80,1.0,1
7.0,50708,3646.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,28704,3080.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
12.0,44267,494.0,22,1,4,4.643986,589,1801,4,99,99,0,21.0,15,1377,15,2589,0.0,1
5.0,33836,733.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,52458,2969.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
12.0,58034,1792.0,22,1,4,5.333806,597,887,4,99,99,0,20.0,16,1413,16,1727,0.0,1
7.0,55288,1350.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,41161,2466.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,24104,2233.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,52458,3025.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
20.0,3,2060.0,13,0,0,99.0,99,99,12,99,99,0,0.0,1,56,0,0,0.0,0
5.0,48476,824.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,41161,2397.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,28704,886.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,28704,1856.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
12.0,38171,2329.0,22,1,4,3.983609,589,1801,4,99,99,0,21.0,13,1273,15,2589,0.0,1
5.0,38384,953.0,23,1,0,3.084967,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
12.0,37486,958.0,22,1,4,0.647749,589,1801,4,99,99,0,21.0,13,1273,13,2485,0.0,1
7.0,54580,1897.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,37871,216.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,47746,566.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
4.0,33346,3526.0,22,1,4,3.369567,1790,1712,4,99,99,0,10.0,15,2578,14,2448,1.0,1
7.0,10914,3067.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,40024,3671.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
12.0,40170,3267.0,22,1,0,0.411314,21,1119,4,99,99,0,21.0,6,341,5,1387,0.0,1
5.0,38814,2616.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,28704,1770.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
9.0,43763,3901.0,23996,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
7.0,28704,1389.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,43746,1478.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,41161,3343.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,42284,2745.0,23,1,0,0.345299,0,0,5,99,99,0,37.0,2,120,2,80,1.0,1
7.0,32751,762.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,41161,883.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,41161,385.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,52458,2858.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,57022,3745.0,23,1,0,3.244175,0,0,5,99,99,0,37.0,6,360,2,80,1.0,1
7.0,10914,3491.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,28704,3303.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,58690,3545.0,23,1,0,3.136481,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
7.0,10803,1842.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,32751,1954.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,25542,527.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,43746,2489.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,25542,778.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,55242,1603.0,23,1,0,3.09799,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
5.0,47300,1100.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,54580,2804.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,54580,1817.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
12.0,33166,2919.0,22,1,4,0.977842,589,1801,4,99,99,0,21.0,13,1273,15,2589,0.0,1
7.0,29360,4002.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,50708,633.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,10914,590.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,43746,2498.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,28704,2409.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,29360,2361.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,37871,1772.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,29360,4120.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,42418,461.0,23,1,0,3.143947,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
5.0,54094,1676.0,23,1,0,3.118521,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
7.0,52989,211.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
12.0,48004,2342.0,22,1,4,4.095027,589,2603,4,99,99,0,21.0,14,1325,15,3391,0.0,1
7.0,24104,3853.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,36922,1349.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,50708,1988.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,50708,3933.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,52989,2319.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,52989,383.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,28704,2981.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
12.0,60375,503.0,22,1,4,6.243745,589,1801,4,99,99,0,21.0,13,1273,15,2589,0.0,1
7.0,29360,3176.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,52458,52.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,43150,1657.0,23,1,0,60.735642,27,118,6,99,99,0,30.0,52,2774,46,2644,1.0,1
6.0,43746,2557.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,60756,406.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
12.0,50018,2149.0,22,1,4,5.41212,589,1801,4,99,99,0,21.0,13,1273,15,2589,0.0,1
12.0,44007,974.0,22,1,4,3.371059,589,2209,4,99,99,0,21.0,15,1377,15,2997,0.0,1
7.0,13486,3775.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,28704,2762.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,49168,2441.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,29360,1263.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,36922,3063.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,50902,1195.0,23,1,0,1.176315,0,0,5,99,99,0,37.0,4,240,2,80,1.0,1
12.0,38454,2337.0,22,1,4,4.364475,589,2225,4,99,99,0,21.0,15,1377,16,3065,0.0,1
5.0,34942,2652.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,50708,1774.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,55288,1122.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,51210,3390.0,23,1,0,0.232371,0,0,6,99,99,0,34.0,4,200,2,120,1.0,1
8.0,34854,1789.0,23,1,0,3.489771,0,0,5,99,99,0,37.0,6,360,2,80,1.0,1
7.0,54580,4084.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,41161,2931.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,55288,3725.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
12.0,50760,960.0,22,1,4,3.738105,589,1801,4,99,99,0,21.0,15,1377,16,2641,0.0,1
7.0,13486,252.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,45942,2020.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
12.0,45677,2704.0,22,1,4,8.382176,589,1523,4,99,99,0,21.0,15,1209,14,2087,0.0,1
7.0,10803,1597.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,52989,3431.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,28704,1455.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,13486,1258.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,47952,2878.0,23,1,0,3.118478,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,35017,2059.0,53,2,2,0.001,90,90,4,99,99,0,2.0,2,146,2,146,1.0,0
5.0,40630,2759.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,50708,2120.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,33366,274.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
5.0,47042,1052.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
12.0,33045,2919.0,22,1,4,2.560951,589,1801,4,99,99,0,21.0,16,1513,16,2653,0.0,1
8.0,36316,1398.0,23,1,0,0.035729,0,0,5,99,99,0,37.0,2,120,2,80,1.0,1
5.0,45178,1554.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,24104,2647.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
9.0,43763,2787.0,40764,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
5.0,60788,1289.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
5.0,40556,2390.0,23,1,0,3.134937,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
5.0,41480,683.0,23,1,0,3.121724,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
7.0,29360,3463.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,52952,866.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,32751,3289.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,40344,1648.0,23,1,0,1.33525,0,0,5,99,99,0,37.0,4,240,2,80,1.0,1
5.0,38592,1899.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,10803,492.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,33148,3900.0,23,1,0,3.092261,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
9.0,43763,2788.0,43825,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
7.0,32751,2148.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,40084,4088.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
11.0,49528,2059.0,53,2,2,5.005167,78,0,0,99,99,0,1.0,2,134,0,0,1.0,0
7.0,54580,1133.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,52458,1637.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,28704,72.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,50708,1935.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,29360,3669.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,55288,674.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,44798,2295.0,23,1,0,3.110722,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
7.0,41161,1515.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,25542,2394.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,36922,1573.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,25542,1806.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,55288,3554.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,13486,1788.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,36922,3091.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,36922,2984.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,41161,116.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,53526,1841.0,23,1,0,3.147957,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
5.0,53694,2174.0,23,1,0,3.138956,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
12.0,47842,2342.0,22,1,4,6.295702,589,2603,4,99,99,0,21.0,15,1377,16,3455,0.0,1
12.0,51537,2293.0,22,1,4,3.785722,589,2603,4,99,99,0,21.0,14,1325,14,3339,0.0,1
7.0,10803,2774.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
9.0,123,1036.0,123,2,0,0.001229,48,48,4,99,99,0,2.0,1,76,1,76,0.0,0
12.0,45513,2704.0,22,1,4,8.730733,589,1523,4,99,99,0,21.0,17,1441,14,2087,0.0,1
7.0,10803,1346.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
7.0,41161,451.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,36806,2713.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
7.0,54580,3302.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,49616,1503.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
5.0,47186,2448.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
