id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,detailed-label
2.0,60506,3.0,57722,1,0,3.135991,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
4.0,57300,3.0,57722,1,0,0.049966,0,0,5,99,99,0,11.0,1,60,1,40,0.0,4
5.0,49664,2.0,666,1,0,8e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
5.0,43904,2.0,666,1,0,5e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
5.0,44302,2.0,666,1,0,3.099263,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
3.0,35116,1.0,23,1,0,1.155604,0,0,5,99,99,0,11.0,4,240,2,80,1.0,5
1.0,49120,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,35706,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
1.0,46274,2.0,666,1,0,1.03366,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,37572,3.0,57722,1,0,3.13871,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,60432,3.0,57722,1,0,3.157446,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
4.0,34860,3.0,57722,1,0,0.050966,0,0,5,99,99,0,11.0,1,60,1,40,0.0,4
2.0,33628,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,58792,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
3.0,35078,1.0,23,1,0,0.14717,0,0,5,99,99,0,11.0,2,120,2,80,1.0,5
2.0,54832,3.0,57722,1,0,3.143702,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,33232,3.0,57722,1,0,3.118468,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,44194,2.0,666,1,0,3.112728,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
1.0,54134,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,55378,3.0,57722,1,0,3.152199,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,42602,2.0,666,1,0,7e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
5.0,47108,2.0,666,1,0,1.1e-05,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
1.0,50584,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
1.0,54566,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,59978,3.0,57722,1,0,3.09424,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
1.0,50522,2.0,666,1,0,3.121977,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,45552,2.0,666,1,0,3.147716,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
2.0,36734,3.0,57722,1,0,3.126973,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,42386,2.0,666,1,0,6e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,59562,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
4.0,33204,3.0,57722,1,0,3.0987,0,0,0,99,99,0,4.0,3,180,0,0,0.0,4
4.0,55038,3.0,57722,1,0,0.053966,0,0,5,99,99,0,11.0,1,60,1,40,0.0,4
4.0,34566,3.0,57722,1,0,3.113483,0,0,0,99,99,0,4.0,3,180,0,0,0.0,4
2.0,55768,3.0,57722,1,0,3.123219,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,33596,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
1.0,49516,2.0,666,1,0,3.116473,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
4.0,58270,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,0.0,4
5.0,43000,2.0,666,1,0,3.138717,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
4.0,59638,3.0,57722,1,0,0.051466,0,0,5,99,99,0,11.0,1,60,1,40,0.0,4
2.0,57474,3.0,57722,1,0,3.140959,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,33750,3.0,57722,1,0,3.141716,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,57594,3.0,57722,1,0,3.159934,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
3.0,33232,1.0,23,1,0,0.128925,0,0,5,99,99,0,11.0,2,120,2,80,1.0,5
4.0,35096,3.0,57722,1,0,0.049713,0,0,5,99,99,0,11.0,1,60,1,40,0.0,4
3.0,51140,1.0,23,1,0,0.113686,0,0,5,99,99,0,11.0,2,120,2,80,1.0,5
2.0,60546,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,48010,2.0,666,1,0,5e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
4.0,58574,3.0,57722,1,0,3.081241,0,0,0,99,99,0,4.0,3,180,0,0,0.0,4
2.0,58484,3.0,57722,1,0,3.115218,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
1.0,48010,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,41248,3.0,57722,1,0,3.108964,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,55406,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,34504,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,60932,3.0,57722,1,0,3.151942,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
1.0,49486,2.0,666,1,0,1.031912,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
1.0,49430,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,35558,3.0,57722,1,0,3.083991,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,43846,2.0,666,1,0,4e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,35196,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
4.0,56172,3.0,57722,1,0,0.049971,0,0,5,99,99,0,11.0,1,60,1,40,0.0,4
4.0,60456,3.0,57722,1,0,0.050467,0,0,5,99,99,0,11.0,1,60,1,40,0.0,4
1.0,48190,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,38300,3.0,57722,1,0,3.106482,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,33946,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,59912,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,58976,3.0,57722,1,0,3.155443,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,58166,3.0,57722,1,0,3.157202,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,51090,2.0,666,1,0,4e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,57376,3.0,57722,1,0,3.088745,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,34698,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,50764,2.0,666,1,0,5e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,41566,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
4.0,57758,3.0,57722,1,0,3.132962,0,0,0,99,99,0,4.0,3,180,0,0,0.0,4
5.0,47206,2.0,666,1,0,1.3e-05,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,57484,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,46840,2.0,666,1,0,3.094489,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
1.0,54642,2.0,666,1,0,3.114475,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
4.0,58714,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,0.0,4
2.0,38270,3.0,57722,1,0,3.13324,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,44916,2.0,666,1,0,3.085995,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
5.0,43590,2.0,666,1,0,1.1e-05,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
4.0,55182,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,0.0,4
5.0,47594,2.0,666,1,0,4e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,54178,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
1.0,53826,2.0,666,1,0,3.128208,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
3.0,43592,1.0,23,1,0,1.156347,0,0,5,99,99,0,11.0,4,240,2,80,1.0,5
5.0,45908,2.0,666,1,0,3.093735,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
1.0,51664,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,59108,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,37250,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,60892,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,55530,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,38422,3.0,57722,1,0,3.101489,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,54502,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,49596,2.0,666,1,0,3.089002,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
2.0,54122,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,55586,3.0,57722,1,0,3.088741,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,55164,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
4.0,57516,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,0.0,4
2.0,59352,3.0,57722,1,0,3.105479,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,35362,3.0,57722,1,0,3.148957,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,49606,2.0,666,1,0,4e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
0.0,37270,0.0,17769,1,0,0.094207,0,0,5,99,99,0,11.0,2,120,2,80,1.0,4
2.0,36858,3.0,57722,1,0,3.137964,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,48420,2.0,666,1,0,5e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
4.0,59738,3.0,57722,1,0,3.142444,0,0,5,99,99,0,11.0,3,180,1,40,0.0,4
4.0,58046,3.0,57722,1,0,3.092987,0,0,0,99,99,0,4.0,3,180,0,0,0.0,4
2.0,58552,3.0,57722,1,0,3.088218,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,50022,2.0,666,1,0,5e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
4.0,54618,3.0,57722,1,0,3.156693,0,0,0,99,99,0,4.0,3,180,0,0,0.0,4
1.0,48208,2.0,666,1,0,1.050155,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,37522,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,32904,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,40790,3.0,57722,1,0,3.129714,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,43772,2.0,666,1,0,3e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,39482,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,37660,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,40716,3.0,57722,1,0,3.135713,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
1.0,48000,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,48660,2.0,666,1,0,3.108983,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
4.0,34942,3.0,57722,1,0,0.050218,0,0,5,99,99,0,11.0,1,60,1,40,0.0,4
2.0,37032,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,39336,3.0,57722,1,0,3.116976,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,57934,3.0,57722,1,0,3.131482,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,40354,3.0,57722,1,0,3.094468,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
1.0,54022,2.0,666,1,0,3.083499,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,33756,3.0,57722,1,0,3.149966,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,44212,2.0,666,1,0,3.155699,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
5.0,48790,2.0,666,1,0,3.135218,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
5.0,41972,2.0,666,1,0,0.125434,0,0,5,99,99,0,11.0,2,120,2,80,1.0,4
2.0,40888,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,59518,3.0,57722,1,0,3.140977,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
4.0,58292,3.0,57722,1,0,0.050471,0,0,5,99,99,0,11.0,1,60,1,40,0.0,4
5.0,43272,2.0,666,1,0,1.4e-05,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,57582,3.0,57722,1,0,3.142717,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,60112,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,37142,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,45910,2.0,666,1,0,3.142714,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
2.0,40470,3.0,57722,1,0,3.128993,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,60082,3.0,57722,1,0,3.118712,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
1.0,47138,2.0,666,1,0,3.131975,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,33524,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,32942,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,54934,3.0,57722,1,0,3.108734,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,55318,3.0,57722,1,0,3.136459,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
1.0,53322,2.0,666,1,0,1.032908,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,38296,3.0,57722,1,0,3.126481,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,37242,3.0,57722,1,0,3.138474,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,42366,2.0,666,1,0,0.089188,0,0,5,99,99,0,11.0,2,120,2,80,1.0,4
5.0,45032,2.0,666,1,0,1.1e-05,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,38476,3.0,57722,1,0,3.099714,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
1.0,54114,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,35084,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,50690,2.0,666,1,0,1.4e-05,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,38556,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,39818,3.0,57722,1,0,3.15622,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,58914,3.0,57722,1,0,3.107744,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,59114,3.0,57722,1,0,3.094732,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,33960,3.0,57722,1,0,3.156692,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,56918,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,55778,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,57558,3.0,57722,1,0,3.108475,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,37542,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
1.0,53060,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,55876,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,35350,3.0,57722,1,0,3.131965,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,54816,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,60948,3.0,57722,1,0,3.147944,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,37864,3.0,57722,1,0,3.109227,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,34378,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
1.0,53644,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,40772,3.0,57722,1,0,3.092259,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
4.0,58048,3.0,57722,1,0,0.054716,0,0,5,99,99,0,11.0,1,60,1,40,0.0,4
1.0,51202,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
4.0,57606,3.0,57722,1,0,3.125463,0,0,0,99,99,0,4.0,3,180,0,0,0.0,4
1.0,53414,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
1.0,52564,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,55316,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,42584,2.0,666,1,0,5e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,40474,3.0,57722,1,0,3.108002,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
1.0,54680,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,49736,2.0,666,1,0,6e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,56124,3.0,57722,1,0,3.083748,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,34288,3.0,57722,1,0,3.109976,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,39460,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
1.0,53734,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,45368,2.0,666,1,0,3.154966,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
2.0,36274,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
4.0,34176,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,0.0,4
4.0,35304,3.0,57722,1,0,0.050468,0,0,5,99,99,0,11.0,1,60,1,40,0.0,4
2.0,60142,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
4.0,34344,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,0.0,4
1.0,48902,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,56890,3.0,57722,1,0,3.09274,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,49864,2.0,666,1,0,5e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,34128,3.0,57722,1,0,3.108983,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,45568,2.0,666,1,0,3.085499,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
2.0,56538,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,39752,3.0,57722,1,0,3.141964,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
4.0,34870,3.0,57722,1,0,0.054465,0,0,5,99,99,0,11.0,1,60,1,40,0.0,4
5.0,45768,2.0,666,1,0,3.134706,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
2.0,56722,3.0,57722,1,0,3.147205,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,56424,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
4.0,54556,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,0.0,4
2.0,59738,3.0,57722,1,0,3.096458,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,56576,3.0,57722,1,0,3.099729,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,38988,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,49112,2.0,666,1,0,7e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,58726,3.0,57722,1,0,3.119232,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,47406,2.0,666,1,0,2e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
5.0,50504,2.0,666,1,0,2e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,34110,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,49096,2.0,666,1,0,3.137465,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
4.0,60580,3.0,57722,1,0,1.099627,0,0,5,99,99,0,11.0,2,120,1,40,0.0,4
1.0,54564,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,57756,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
4.0,54756,3.0,57722,1,0,3.108477,0,0,0,99,99,0,4.0,3,180,0,0,0.0,4
1.0,48612,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
3.0,37958,1.0,23,1,0,0.123934,0,0,5,99,99,0,11.0,2,120,2,80,1.0,5
4.0,59076,3.0,57722,1,0,0.054965,0,0,5,99,99,0,11.0,1,60,1,40,0.0,4
2.0,57140,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,47140,2.0,666,1,0,5e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
5.0,50682,2.0,666,1,0,1.2e-05,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,36534,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,47930,2.0,666,1,0,1.1e-05,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,36342,3.0,57722,1,0,3.121968,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,47986,2.0,666,1,0,6e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
4.0,58744,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,0.0,4
2.0,38830,3.0,57722,1,0,3.103729,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
5.0,48218,2.0,666,1,0,5e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,54994,3.0,57722,1,0,3.092494,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,58496,3.0,57722,1,0,3.141963,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,58794,3.0,57722,1,0,3.096237,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,41230,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
3.0,55540,1.0,23,1,0,3.239405,0,0,5,99,99,0,11.0,6,360,2,80,1.0,5
2.0,56008,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
1.0,51706,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,49654,2.0,666,1,0,3.15794,0,0,0,99,99,0,4.0,6,360,0,0,1.0,4
5.0,49822,2.0,666,1,0,4e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,33378,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,50730,2.0,666,1,0,4e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
2.0,58828,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
4.0,33968,3.0,57722,1,0,0.049466,0,0,5,99,99,0,11.0,1,60,1,40,0.0,4
2.0,56554,3.0,57722,1,0,3.086495,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,54466,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
4.0,55590,3.0,57722,1,0,0.050218,0,0,5,99,99,0,11.0,1,60,1,40,0.0,4
1.0,48318,2.0,666,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
4.0,33416,3.0,57722,1,0,0.049479,0,0,5,99,99,0,11.0,1,60,1,40,0.0,4
2.0,37370,3.0,57722,1,0,3.156941,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
4.0,55426,3.0,57722,1,0,3.328602,0,0,5,99,99,0,11.0,3,180,1,40,0.0,4
2.0,33874,3.0,57722,1,0,3.158197,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,41182,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
4.0,58398,3.0,57722,1,0,1.075381,0,0,5,99,99,0,11.0,2,120,1,40,0.0,4
5.0,47214,2.0,666,1,0,5e-06,0,0,0,99,99,0,4.0,2,120,0,0,1.0,4
4.0,34968,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,0.0,4
2.0,55484,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
2.0,40578,3.0,57722,1,0,3.151477,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
2.0,38364,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
5.0,42896,2.0,666,1,0,0.072957,0,0,5,99,99,0,11.0,2,120,2,80,1.0,4
2.0,34560,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
4.0,58552,3.0,57722,1,0,1.176577,0,0,5,99,99,0,11.0,2,120,1,40,0.0,4
2.0,59998,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
1.0,54672,2.0,666,1,0,3.157669,0,0,0,99,99,0,4.0,3,180,0,0,1.0,4
4.0,34130,3.0,57722,1,0,3.120481,0,0,0,99,99,0,4.0,3,180,0,0,0.0,4
2.0,59544,3.0,57722,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,4
