id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,detailed-label
36.0,37871,30570.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,37871,21673.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,52458,28207.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,55288,3407.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
35.0,43746,30676.0,8080,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,40910,11860.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,50708,24531.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,13486,933.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,43404,1362.0,23,1,0,3.128479,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,25542,24514.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,52989,1847.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,50194,28046.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,55288,7380.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,54580,15530.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,32751,12863.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,13486,13187.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,50708,21715.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
39.0,43763,100.0,48137,2,0,99.0,99,99,0,99,99,0,2.0,1,40,0,0,0.0,0
36.0,55288,5231.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,54580,358.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,56442,18303.0,23,1,0,3.104237,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,25542,8788.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,44384,5483.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,52989,30056.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,10803,200.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,54580,427.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,52458,17096.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,32751,12904.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,54374,5573.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,52989,29825.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,32751,20014.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,47372,26679.0,23,1,0,3.133213,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,10803,13200.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,42246,15233.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
34.0,40578,7118.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
34.0,57122,1397.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,13486,12051.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,37871,14440.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,55952,25974.0,23,1,0,3.146978,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
39.0,43763,17877.0,49205,2,0,99.0,99,99,0,99,99,0,2.0,1,40,0,0,0.0,0
34.0,54068,25976.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
34.0,34048,21072.0,23,1,0,3.081734,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
34.0,42966,26797.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
41.0,18344,15856.0,52869,1,0,2e-06,0,0,0,99,99,0,8.0,2,80,0,0,1.0,10
36.0,32751,4011.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
35.0,43746,21687.0,8080,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,55288,12844.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,40924,12460.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
34.0,45360,12255.0,23,1,0,3.119234,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,25542,14626.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,10914,22444.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,36922,26826.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,10914,31022.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
35.0,43746,19106.0,8080,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,47332,22045.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,55288,25783.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,40734,2139.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,13486,27950.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,54580,18027.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,29360,301.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,10803,5082.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
39.0,43763,19046.0,5683,2,0,99.0,99,99,0,99,99,0,2.0,1,40,0,0,0.0,0
36.0,13486,9968.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,10914,27030.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,24104,28143.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,54580,11446.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,55288,1440.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,50708,24509.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,50708,20642.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,24104,27759.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,47542,29068.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,55288,12745.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
41.0,18344,9381.0,52869,1,0,2e-06,0,0,0,99,99,0,8.0,2,80,0,0,1.0,10
36.0,41161,29503.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,37871,2080.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,13486,5034.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,55486,5433.0,23,1,0,3.124981,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
34.0,59920,15345.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,10803,11118.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,55288,23839.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,10803,17038.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,50708,16958.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,43628,15456.0,23,1,0,3.094715,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,10914,12250.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,49268,18310.0,23,1,0,3.125733,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
41.0,18344,23029.0,52869,1,0,2e-06,0,0,0,99,99,0,8.0,2,80,0,0,1.0,10
36.0,24104,368.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,25542,12882.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,29360,11873.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,37871,30289.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,37148,25115.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,52458,13704.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,51524,25497.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
34.0,41408,28896.0,23,1,0,3.085008,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,55288,20875.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,57654,25830.0,23,1,0,3.116451,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
39.0,43763,20736.0,8139,2,0,99.0,99,99,0,99,99,0,2.0,1,40,0,0,0.0,0
36.0,36922,13583.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,10914,17678.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,37062,6153.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
41.0,18344,22908.0,52869,1,0,0.000209,0,0,0,99,99,0,8.0,2,80,0,0,1.0,10
34.0,46056,25299.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,54580,17119.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,58734,30757.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,50708,17058.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
33.0,2976,10395.0,62336,1,0,99.0,99,99,12,99,99,0,1.0,0,0,0,0,1.0,10
34.0,42506,12122.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,52458,30797.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,24104,16948.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,40268,7598.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
34.0,45824,14843.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,41161,25979.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,32751,21696.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,52458,8167.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,54580,12507.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,10803,5835.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,36922,17334.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,56830,18052.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,10914,20958.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
41.0,18344,16334.0,52869,1,0,2e-06,0,0,0,99,99,0,8.0,2,80,0,0,1.0,10
36.0,25542,4606.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,54580,3789.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,53972,1165.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
34.0,57840,18218.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,54580,26746.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,50708,6390.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,41161,19499.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,32751,28783.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,51896,397.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,13486,25792.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,37871,18106.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,54580,31059.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,52458,18552.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
39.0,43763,20309.0,46892,2,0,99.0,99,99,0,99,99,0,2.0,1,40,0,0,0.0,0
36.0,55288,6052.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,10803,3420.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,32751,27281.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,36816,5607.0,23,1,0,3.08147,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
34.0,36336,7960.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
34.0,36206,24999.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
34.0,56624,25161.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
35.0,43746,1442.0,8080,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,37871,31039.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,25542,13493.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
41.0,18344,15994.0,52869,1,0,2e-06,0,0,0,99,99,0,8.0,2,80,0,0,1.0,10
34.0,54194,21399.0,23,1,0,3.102509,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,24104,17432.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
41.0,18344,15981.0,52869,1,0,0.000232,0,0,0,99,99,0,8.0,2,80,0,0,1.0,10
36.0,55288,15138.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,55288,28635.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,24104,17492.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,25542,8689.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
35.0,43746,6706.0,8080,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,13486,5204.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,50334,29681.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
34.0,52786,2729.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
34.0,42600,9986.0,23,1,0,3.126223,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,10803,28239.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,55288,29925.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,55790,13189.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,55288,14705.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,10914,19927.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,50934,16599.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
34.0,41746,20561.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
41.0,18344,15836.0,52869,1,0,2e-06,0,0,0,99,99,0,8.0,2,80,0,0,1.0,10
36.0,50708,3856.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
39.0,43763,21402.0,32750,2,0,99.0,99,99,0,99,99,0,2.0,1,40,0,0,0.0,0
34.0,43634,8538.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,25542,1343.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,36922,12033.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,43134,21044.0,23,1,0,3.126961,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,29360,73.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,58034,28005.0,23,1,0,3.116969,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,37871,12753.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,55288,12600.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,52989,682.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,24104,5018.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
35.0,43746,4372.0,8080,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,51076,769.0,23,1,0,3.137221,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,24104,12981.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,35684,13927.0,23,1,0,3.113244,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
34.0,60946,24990.0,23,1,0,3.141456,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
34.0,40892,8077.0,23,1,0,3.14619,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,36922,1187.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,52458,3122.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,50708,23755.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,56508,2053.0,23,1,0,3.114502,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,54580,43.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,59508,1197.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,52458,1258.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
35.0,43746,28665.0,8080,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,25542,17220.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,41161,22565.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,52989,27470.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,54580,22584.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,36922,5279.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,54398,6762.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,52989,5397.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,39162,30006.0,23,1,0,3.118522,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,25542,1385.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,37871,20819.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,52989,20482.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,45450,11755.0,23,1,0,3.081775,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,52458,29589.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,51056,512.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,13486,29880.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,54978,7246.0,23,1,0,3.086232,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
34.0,47324,19820.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
34.0,38966,29030.0,23,1,0,3.120976,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,10914,25329.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,37871,21981.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,24104,19882.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,36922,13472.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,24104,21753.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,54580,7489.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,34156,30238.0,23,1,0,3.087764,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
34.0,44674,3205.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,10803,26913.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,50708,25540.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,54580,14228.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
39.0,43763,25289.0,21774,2,0,99.0,99,99,0,99,99,0,2.0,1,40,0,0,0.0,0
36.0,28704,15043.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,55192,11583.0,23,1,0,3.09248,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,10914,27855.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,36556,21212.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,10914,23746.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,54668,17315.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
34.0,38438,7580.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,37871,23835.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,10803,9608.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,41161,694.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,52458,22345.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,52989,20937.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,10803,17552.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,36922,22351.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
35.0,43746,18659.0,8080,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,24104,20386.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,13486,5722.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,57098,3049.0,23,1,0,3.087723,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,52989,7329.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,55214,27505.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
34.0,43056,8446.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,32751,23788.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,53224,7308.0,23,1,0,3.127961,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,41161,15527.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,13486,28163.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,52458,21587.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
35.0,43746,18929.0,8080,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
35.0,43746,3959.0,8080,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,24104,4139.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,24104,16654.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
33.0,35568,10395.0,62336,1,0,99.0,99,99,12,99,99,0,1.0,0,0,0,0,1.0,10
36.0,55288,12609.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,10914,14831.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
39.0,43763,10085.0,5000,2,0,99.0,99,99,0,99,99,0,2.0,1,40,0,0,0.0,0
36.0,41161,10625.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,13486,16684.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,24104,9723.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,50708,1448.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
36.0,13486,13.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,48492,2681.0,23,1,0,3.148704,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
36.0,25542,10802.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
34.0,43318,12526.0,23,1,0,3.08349,0,0,0,99,99,0,8.0,3,180,0,0,1.0,0
34.0,43106,3216.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,60,0,0,1.0,0
36.0,13486,16952.0,23,1,0,99.0,99,99,0,99,99,0,8.0,1,40,0,0,1.0,0
